1_81629,0
1_81631,0
1_81638,0
1_81641,0
1_81645,0
1_81647,0
1_81651,0
1_81653,0
1_81655,0
1_81657,0
1_81659,0
1_81701,0
1_81713,0
1_81731,0
1_81733,0
1_81735,0
1_81737,0
1_81741,0
1_81837,0
1_81841,0
1_81846,0
1_81849,0
1_81850,0
1_81851,0
1_81853,0
1_60587,0
1_60588,0
1_60589,0
1_61368,0
1_64800,0
1_64802,0
1_64835,0
1_64862,0
1_64864,0
1_64866,0
1_64868,0
1_64871,0
1_64873,0
1_64875,0
1_64877,0
1_65251,0
1_65265,0
1_65266,0
1_65500,0
1_65630,0
1_68807,0
1_80331,0
1_80332,0
1_80334,0
1_80335,0
1_1070,72
1_70310,0
1_71344,9
1_71350,8
1_75997,0
1_75998,0
1_760,645
1_76000,0
1_76002,0
1_76014,0
1_76970,0
1_76978,0
1_76980,0
1_77057,0
1_77071,0
1_77072,0
1_77073,0
1_77080,0
1_77081,0
1_77082,0
1_77085,0
1_77100,0
1_77112,0
1_77114,0
1_77116,0
1_790,127
1_810,101
1_820,537
1_84001,0
1_84002,0
1_84024,0
1_84026,0
1_84028,0
1_84029,0
1_84031,0
1_84041,0
1_84068,0
1_84100,0
1_910,233
1_940,162
1_21292,29
1_21310,42
1_21320,37
1_21450,12
1_21460,13
1_21480,6
1_21500,1
1_21520,25
1_21540,16
1_21550,16
1_21560,14
1_21570,12
1_21590,6
1_21600,9
1_21620,16
1_21990,12
1_22010,9
1_22020,6
1_22040,18
1_22050,14
1_22060,16
1_22070,16
1_22090,20
1_22120,10
1_22140,13
1_22150,10
1_22155,16
1_22157,7
1_22165,14
1_22175,26
1_22185,26
1_22193,14
1_22195,12
1_22252,32
1_22253,38
1_22254,38
1_36200,18
1_36210,27
1_36300,27
1_39431,29
1_47725,0
1_482,196
1_51401,0
1_51403,0
1_51450,1
1_51460,1
1_51470,0
1_51480,0
1_51490,0
1_51500,0
1_51520,0
1_51540,0
1_51550,0
1_51580,0
1_51600,0
1_51610,0
1_51615,0
1_51640,1
1_51660,2
1_52030,29
1_52050,2
1_52070,0
1_52080,0
1_52100,0
1_52110,0
1_52120,0
1_52140,0
1_52170,0
1_52180,0
1_52200,0
1_52220,0
1_52230,0
1_52240,0
1_52250,0
1_52260,1
1_52270,1
1_52290,0
1_52303,0
1_52305,0
1_52310,0
1_15540,51
1_19790,31
1_19800,32
1_19810,18
1_19820,11
1_19830,13
1_19840,9
1_19850,6
1_19860,23
1_19861,62
1_20050,45
1_20060,11
1_20070,6
1_20080,9
1_20090,15
1_20100,13
1_20110,19
1_20120,34
1_21080,27
1_21090,8
1_21104,1
1_21295,38
1_21360,9
1_21370,7
1_21380,7
1_21390,10
1_21400,24
1_21410,23
1_21420,15
1_21430,19
1_21440,20
1_22160,20
1_22170,19
1_22180,24
1_22190,23
1_22200,17
1_22210,11
1_22220,6
1_22230,7
1_22245,25
1_22246,41
1_31560,4
1_31580,8
1_31590,27
1_31811,65
1_31818,30
1_31830,12
1_31840,8
1_31850,8
1_31861,6
1_31871,6
1_31890,16
1_31900,17
1_31910,20
1_31920,50
1_31930,24
1_31940,17
1_31950,17
1_31970,10
1_31980,11
1_31990,10
1_32000,6
1_32010,13
1_32013,62
1_32370,34
1_32371,41
1_36145,16
1_36170,2
1_36180,3
1_36190,15
1_36320,18
1_36330,2
1_36360,43
1_36370,6
1_36380,14
1_36390,62
1_36400,33
1_36410,7
1_36420,4
1_36430,36
1_36440,44
1_36450,18
1_36470,24
1_36472,2
1_36480,17
1_36490,8
1_36500,3
1_36510,4
1_36520,7
1_36522,4
1_36525,15
1_37220,29
1_40010,24
1_40012,20
1_40811,0
1_40812,0
1_40813,0
1_40823,0
1_40825,0
1_40826,0
1_40828,0
1_41119,0
1_41121,0
1_41122,0
1_41123,0
1_41124,0
1_41125,0
1_41126,0
1_41128,0
1_41131,0
1_41134,0
1_41135,0
1_41136,0
1_41137,0
1_41138,0
1_41237,0
1_41247,0
1_41248,0
1_41250,0
1_41251,0
1_47890,0
1_48310,0
1_48311,0
1_49350,0
1_49360,0
1_49490,0
1_49500,0
1_49510,21
1_49520,0
1_49530,0
1_49540,0
1_49550,0
1_49552,0
1_49553,0
1_49554,0
1_49555,0
1_49556,0
1_49557,0
1_49558,0
1_49561,0
1_49562,0
1_49563,0
1_49564,0
1_49565,0
1_49566,0
1_49567,0
1_49568,0
1_49571,0
1_49572,0
1_49574,0
1_49576,0
1_49577,0
1_49585,0
1_49586,0
1_49588,0
1_49592,0
1_49595,0
1_49860,0
1_49870,0
1_49880,0
1_49900,0
1_49910,21
1_49920,0
1_50075,0
1_53850,0
1_53860,0
1_53870,0
1_53910,0
1_54201,0
1_54206,0
1_58117,0
1_58600,0
1_58610,0
1_59831,0
1_60920,0
1_60922,0
1_60923,0
1_60930,0
1_61020,0
1_61040,0
1_1180,710
1_15152,12
1_15445,12
1_190,178
1_21250,12
1_21270,10
1_21280,10
1_21290,27
1_22255,24
1_22256,11
1_22257,10
1_36090,2
1_36100,2
1_36110,4
1_36120,3
1_36140,4
1_36155,16
1_36530,5
1_36540,3
1_36560,4
1_36580,2
1_40016,8
1_40018,8
1_40020,6
1_85070,11
1_85090,0
1_85100,0
1_85110,0
1_85120,0
1_85130,0
1_85140,0
1_85150,0
1_85160,0
1_85170,0
1_85180,0
1_85190,0
1_85200,0
1_85210,0
1_85230,0
1_98434,1
1_1030,442
1_45780,17
1_45870,8
1_45960,17
1_47654,1
1_47735,0
1_48470,0
1_51191,0
1_52485,0
1_52500,0
1_52510,0
1_52522,0
1_52530,0
1_52540,0
1_52560,0
1_52575,0
1_52580,0
1_52595,0
1_53620,1
1_53630,0
1_53640,0
1_53650,0
1_53660,0
1_53670,0
1_53690,0
1_53700,1
1_53710,1
1_85069,0
1_992,112
1_1370,784
1_1710,233
1_70700,0
1_74785,1
1_75070,1
1_75080,1
1_75082,1
1_75100,0
1_75160,14
1_75170,0
1_75180,19
1_75190,23
1_75200,9
1_75210,3
1_75220,1
1_75230,1
1_75240,1
1_75310,1
1_75320,1
1_75330,1
1_75340,2
1_75350,3
1_75360,9
1_75370,23
1_75380,6
1_75390,1
1_75400,14
1_75470,0
1_75480,1
1_75490,1
1_75500,0
1_75592,0
1_75594,0
1_75758,1
1_75882,1
1_75883,1
1_860,403
1_880,153
1_9271,17
1_9300,32
1_9310,32
1_9320,90
1_18390,31
1_18402,78
1_45770,45
1_45790,5
1_45800,15
1_45810,19
1_45820,12
1_45840,2
1_45850,2
1_45880,4
1_45890,2
1_45900,4
1_45910,11
1_45920,19
1_45940,10
1_45970,52
1_53072,0
1_60950,0
1_60958,0
1_60970,0
1_60980,0
1_60983,0
1_60990,0
1_61000,0
1_61012,0
1_35295,18
1_41940,102
1_41955,95
1_42010,133
1_75756,0
1_75912,1
1_800,106
1_200,741
1_40806,3
1_40807,1
1_47260,0
1_47275,0
1_47280,0
1_47283,0
1_47286,0
1_47292,0
1_47295,0
1_47298,0
1_47302,0
1_47305,0
1_47315,0
1_47320,0
1_47330,0
1_47340,0
1_47360,0
1_47370,0
1_47390,0
1_47400,0
1_47410,0
1_47414,0
1_47416,0
1_47420,0
1_47430,0
1_47440,0
1_47450,0
1_47451,0
1_47460,0
1_47470,0
1_47480,0
1_47490,0
1_47510,0
1_47520,0
1_47530,0
1_47540,0
1_47550,0
1_47570,0
1_47580,0
1_47590,0
1_47600,0
1_47610,0
1_47620,0
1_47630,0
1_48550,0
1_48570,0
1_48580,0
1_48590,0
1_48600,0
1_48610,0
1_48620,0
1_48630,0
1_48640,0
1_48660,0
1_48670,0
1_48680,0
1_48690,0
1_48710,0
1_48720,0
1_48730,0
1_48740,0
1_48741,0
1_48750,0
1_48760,0
1_48770,0
1_48780,0
1_48800,0
1_48810,0
1_48820,0
1_48840,0
1_48860,0
1_48870,0
1_48880,0
1_48882,0
1_48885,0
1_48888,0
1_48893,0
1_48896,0
1_48902,0
1_48905,0
1_48908,0
1_48920,0
1_48925,0
1_85059,1
1_85062,2
1_16101,0
1_16120,0
1_16132,1
1_5421,30
1_75740,0
1_75750,1
1_75752,0
1_75754,0
1_75884,0
1_75886,0
1_75888,0
1_75890,0
1_75901,0
1_75910,1
1_77314,0
1_77315,0
1_77316,0
1_77318,0
1_77320,0
29_1707,0
29_1708,1
29_1709,1
29_1710,0
29_880,0
29_881,0
1_47652,0
1_47653,1
1_47656,1
1_48496,0
1_48972,0
1_48974,0
1_48980,0
1_48990,0
1_49000,0
1_49020,0
1_49025,0
1_49030,0
1_49040,0
1_49050,0
1_49060,0
1_49070,0
1_49080,0
1_49100,0
1_49110,0
1_49120,0
1_49133,0
1_49150,0
1_49160,0
1_49169,0
1_49180,0
1_49190,0
1_49195,0
1_49200,0
1_49210,0
1_49220,0
1_49230,0
1_49240,0
1_49250,0
1_49270,0
1_49285,0
1_49320,0
1_49330,0
1_49335,0
1_50000,0
1_50001,0
1_50068,0
1_50100,0
1_50110,0
1_50120,0
1_50150,0
1_50170,0
1_50190,0
1_50200,0
1_50210,0
1_50220,0
1_50230,0
1_50240,0
1_50245,0
1_50250,0
1_50260,0
1_50270,0
1_50280,0
1_50290,0
1_50310,0
1_50320,0
1_50330,0
1_50340,0
1_50350,0
1_50360,0
1_50370,0
1_50380,0
1_50390,0
1_50400,0
1_50410,0
1_50415,0
1_50420,0
1_50440,0
1_50450,0
1_50466,0
1_50468,0
1_38810,5
1_39350,5
1_76620,0
1_81330,0
1_81332,0
1_81334,0
1_81336,1
1_81338,1
1_81340,0
1_81386,0
1_81388,1
1_81390,0
1_81392,0
1_82080,0
1_82095,0
1_82097,0
1_82100,0
1_82140,5
1_82150,2
1_82230,6
1_82240,5
1_82340,0
1_82352,0
1_82360,0
1_70165,0
1_76502,0
1_76504,0
1_76506,0
1_76508,0
1_76510,0
1_76512,0
1_76514,0
1_76515,0
1_76516,0
1_76518,0
1_76520,0
1_76522,0
1_76524,0
1_76527,0
1_78500,0
1_78502,0
1_78504,0
1_78506,0
1_78508,0
1_78509,0
1_78510,0
1_78512,0
1_78514,0
1_78516,0
1_78518,0
1_78520,0
1_10210,34
1_10220,41
1_10230,39
1_10240,143
1_10280,84
1_10305,51
1_40093,0
1_40097,0
1_40101,0
1_40103,0
1_40121,0
1_40125,0
1_45070,0
1_45080,0
1_45090,0
1_46640,0
1_46650,0
1_46660,0
1_46670,0
1_46672,0
1_46674,0
1_46712,0
1_46714,0
1_46716,0
1_53332,0
1_53333,0
1_53334,0
1_53336,0
1_53338,0
1_53442,0
1_53444,0
1_53446,0
1_54146,0
1_54147,0
1_54148,0
1_54448,0
1_54449,0
1_64045,0
1_65400,0
1_65420,0
1_65432,0
1_65450,0
1_65460,0
1_65470,0
1_65480,0
1_65490,0
1_65510,0
1_65520,0
1_65530,0
1_65540,0
1_65550,0
1_65560,0
1_65570,0
1_65580,0
1_65590,0
1_65600,0
1_65610,0
1_65620,0
1_65640,0
1_65652,0
1_65660,0
1_65670,0
1_65680,0
1_65700,0
1_65710,0
1_65720,0
1_65740,0
1_82789,0
1_82791,0
1_82792,0
1_82794,0
1_82795,0
1_82796,0
1_82797,0
1_15190,8
1_15230,24
1_15380,25
1_15395,72
1_18675,1
1_18990,33
1_19000,4
1_19010,8
1_19020,13
1_19050,15
1_19060,9
1_19070,3
1_19900,11
1_20010,11
1_20130,28
1_20250,30
1_45200,0
1_45210,0
1_46479,0
1_55926,0
1_55927,0
1_55952,0
1_55953,0
1_55954,0
1_55955,0
1_55961,0
1_58032,0
1_59864,0
1_59866,0
1_59869,0
1_80671,0
1_80674,0
1_44968,0
1_44969,0
1_44970,0
1_44972,0
1_44974,0
1_44976,0
1_44977,0
1_44978,0
1_44980,0
1_45010,0
1_45020,0
1_45021,0
1_45022,0
1_45023,0
1_45024,0
1_45170,0
1_46570,0
1_46575,0
1_46720,0
1_46730,0
1_54000,0
1_54001,0
1_54002,0
1_54003,0
1_54005,0
1_54010,0
1_54015,0
1_54020,0
1_54025,0
1_54030,0
1_54035,0
1_54045,0
1_54050,0
1_54055,0
1_54060,0
1_54065,0
1_54070,0
1_54075,0
1_54080,0
1_54085,0
1_54090,0
1_54095,0
1_54100,0
1_54105,0
1_54110,0
1_54115,0
1_54120,0
1_54125,0
1_54130,0
1_54135,0
1_54140,0
1_54145,0
1_54150,0
1_54152,0
1_56790,0
1_56792,0
1_56795,0
1_56800,0
1_56805,0
1_56810,0
1_56815,0
1_56820,0
1_56825,0
1_56830,0
1_56835,0
1_56840,0
1_56845,0
1_56850,0
1_56855,0
1_56860,0
1_56865,0
1_56870,0
1_56871,0
1_56872,0
1_56874,0
1_56875,0
1_56876,0
1_56877,0
1_56878,0
1_56879,0
1_56880,0
1_56881,0
1_56882,0
1_56883,0
1_57560,0
1_57562,0
1_57563,0
1_57564,0
1_57566,0
1_57568,0
1_57570,0
1_57571,0
1_57572,0
1_57574,0
1_21110,4
1_21120,2
1_21140,10
1_21141,9
1_21150,10
1_21170,3
1_25,533
1_85220,0
1_18674,0
1_46766,0
1_46769,0
1_46770,0
1_46773,0
1_46791,0
1_46792,0
1_46800,0
1_46830,0
1_46840,0
1_46850,0
1_46870,0
1_46880,0
1_46888,0
1_47080,0
1_47110,0
1_47120,0
1_47165,0
1_47235,0
1_47240,0
1_47255,0
1_46776,0
1_46785,0
1_46819,0
1_46822,0
1_46465,0
1_54202,0
1_54203,0
1_54204,0
1_54205,0
1_58028,0
1_58031,0
1_58041,0
1_58111,0
1_58113,0
1_59833,0
1_59838,0
1_59843,0
1_59845,0
1_59846,0
1_59863,0
1_79972,0
1_79973,0
1_80760,0
1_52353,0
1_79520,0
1_55948,0
1_59560,0
1_59570,0
1_59580,0
1_59590,0
1_59600,0
1_59610,0
1_59630,0
1_59640,0
1_59650,0
1_59660,0
1_59662,0
1_59666,0
1_59669,0
1_59673,0
1_59675,0
1_59677,0
1_59724,0
1_59730,0
1_59760,0
1_59772,0
1_59785,0
1_59800,0
1_59810,0
1_59950,0
1_59960,0
1_59971,0
1_59974,0
1_59976,0
1_60001,0
1_60002,0
1_60006,0
1_60008,0
1_60012,0
1_60014,0
1_60016,0
1_60018,0
1_60070,0
1_60080,0
1_60090,0
1_60100,0
1_60120,0
1_60130,0
1_60140,0
1_60150,0
1_75247,0
1_75249,0
1_75251,0
1_75253,0
1_75256,0
1_75257,0
1_82302,0
1_82303,0
1_82718,0
1_82787,0
29_1748,0
29_2327,0
29_2330,0
1_20740,197
1_20750,106
1_20760,317
1_21670,2
1_21680,6
1_21690,6
1_21700,14
1_21710,10
1_21720,9
1_21730,22
1_21740,26
1_21765,3
1_21833,7
1_21860,26
1_21870,9
1_21880,14
1_21890,14
1_21910,6
1_21920,3
1_21940,3
1_31680,38
1_31700,36
1_31720,24
1_32100,24
1_32120,41
1_32140,33
1_40869,21
1_40872,18
1_40876,26
1_40880,26
1_40881,28
1_40882,28
1_40885,18
1_40896,10
1_40898,9
1_40900,4
1_40999,3
1_41000,10
1_41010,10
1_41060,15
1_41080,26
1_41740,26
1_42187,11
1_42188,1
1_46022,12
1_46025,25
1_47750,1
1_47760,0
1_47770,0
1_47780,0
1_47790,0
1_47820,0
1_47840,0
1_47850,0
1_47872,0
1_47900,0
1_47920,0
1_47930,0
1_47940,0
1_47960,2
1_48250,2
1_48270,0
1_48280,0
1_48290,0
1_48330,0
1_48346,0
1_48360,0
1_48370,0
1_48390,0
1_48398,1
1_48410,0
1_48420,0
1_48430,0
1_48440,0
1_48450,0
1_48460,1
1_49710,14
1_49720,34
1_49739,34
1_49740,21
1_47740,0
1_48070,9
1_48080,10
1_48090,7
1_48100,1
1_48110,2
1_48120,3
1_48140,7
1_48150,10
1_48170,3
1_48180,3
1_48190,1
1_48200,8
1_48210,9
1_48220,7
1_49356,0
1_49358,0
1_49362,0
1_49367,0
1_49370,0
1_49380,0
1_49390,0
1_49400,0
1_49410,0
1_49420,0
1_49430,0
1_49440,0
1_49450,0
1_49460,0
1_49470,0
1_49480,0
1_49580,0
1_49599,0
1_49610,0
1_49630,0
1_49660,0
1_49670,0
1_49690,1
1_49700,1
1_49724,13
1_49725,8
1_49726,26
1_49730,41
1_49731,22
1_49732,14
1_49733,10
1_49750,1
1_49753,2
1_49754,5
1_49755,4
1_49756,4
1_49757,4
1_49758,4
1_49760,1
1_49770,0
1_49780,0
1_49810,0
1_49820,0
1_49840,0
1_49930,0
1_49940,0
1_49950,0
1_49960,0
1_49970,0
1_49980,0
1_50010,0
1_50020,0
1_50030,0
1_50050,0
1_50060,0
1_50061,0
1_50062,0
1_50063,0
1_50064,0
1_50065,0
1_51852,52
1_51870,48
1_53750,0
1_53760,0
1_53775,0
1_53780,0
1_53790,0
1_53800,0
1_53810,0
1_53820,0
1_53830,0
1_53840,0
1_53915,0
1_53920,0
1_53925,0
1_53930,0
1_53935,0
1_53940,0
1_53945,0
1_53952,0
1_53955,0
1_53960,0
1_51280,1
1_51290,1
1_51300,0
1_51310,0
1_51330,0
1_51350,0
1_51360,0
1_51370,0
1_51380,0
1_51390,0
1_51400,0
1_52302,0
1_52380,1
1_52390,0
1_52400,0
1_52410,0
1_52420,0
1_52430,0
1_52440,0
1_52450,1
1_52460,1
1_53706,0
1_53977,1
1_53978,0
1_53987,0
1_66966,0
1_66967,0
1_66970,0
1_66980,0
1_66990,0
1_67000,0
1_67010,0
1_67012,0
1_67018,0
1_67020,0
1_67030,0
1_67040,0
1_67050,0
1_67060,0
1_68301,0
1_68302,0
1_68303,0
1_68304,0
1_68305,0
1_68306,0
1_68307,0
1_68308,0
1_70029,0
1_70031,0
1_70032,0
1_70033,0
1_70034,0
1_70035,0
1_70036,0
1_70037,0
1_71151,0
1_71152,0
1_71153,0
1_71154,0
1_71155,0
1_71156,0
1_71210,0
1_71220,0
1_71230,0
1_71440,0
1_71450,0
1_71460,0
1_68598,0
1_70758,0
1_70760,0
1_70764,0
1_70766,0
1_70768,0
1_70770,0
1_70772,0
1_70774,0
1_70776,0
1_70778,0
1_70780,0
1_70782,0
1_70784,0
1_70786,0
1_70790,0
1_70792,0
1_70796,0
1_70798,0
1_70801,0
1_70802,0
1_70803,0
1_70805,0
1_70806,0
1_70808,0
1_70826,0
1_70828,0
1_70832,0
1_70834,0
1_70836,0
1_70838,0
1_70841,0
1_70842,0
1_70843,0
1_70844,0
1_70846,0
1_70850,0
1_70852,0
1_70854,0
1_70858,0
1_70860,0
1_70862,0
1_70864,0
1_70866,0
1_70868,0
1_70869,0
1_70872,0
1_70874,0
1_71208,0
1_72050,0
1_72314,0
1_72371,0
1_72380,0
1_72390,0
1_72861,0
1_72864,0
1_74449,0
1_74452,0
1_74454,0
1_74472,0
1_74474,0
1_74476,0
1_74537,0
1_74538,0
1_74542,0
1_74544,0
1_81480,0
1_81482,0
1_81484,0
1_81486,0
1_81488,0
1_81490,0
1_81492,0
1_81494,0
1_81496,0
1_81498,0
1_81500,0
1_81502,0
1_81504,0
1_81506,0
1_81508,0
1_81510,0
1_81512,0
1_81514,0
1_81604,0
1_81606,0
1_81608,0
1_81612,0
1_81614,0
1_81616,0
1_81618,0
1_81620,0
1_81622,0
1_81626,0
1_81628,0
1_81630,0
1_81632,0
1_81633,0
1_81635,0
1_81637,0
1_67610,0
1_67612,0
1_67922,0
1_67925,0
1_67932,0
1_67935,0
1_67938,0
1_67939,0
1_67943,0
1_67944,0
1_67947,0
1_68007,0
1_68309,0
1_70183,0
1_70185,0
1_70187,0
1_70189,0
1_70530,0
1_70540,0
1_70550,0
1_70560,0
1_70570,0
1_70580,0
1_70590,0
1_70607,0
1_70608,0
1_70610,0
1_70620,0
1_70630,0
1_70640,0
1_70650,0
1_70660,0
1_73049,0
1_84260,0
1_85489,0
1_85669,0
1_85730,0
1_85737,0
1_67570,0
1_67620,0
1_67630,0
1_67640,0
1_67950,0
1_67960,0
1_67990,0
1_68000,0
1_68010,0
1_68020,0
1_68035,0
1_68042,0
1_68081,0
1_68085,0
1_68669,0
1_68671,0
1_68672,0
1_68673,0
1_68674,0
1_68676,0
1_70825,0
1_85640,0
1_63720,0
1_62710,0
1_62720,0
1_62730,0
1_62750,0
1_62762,0
1_63435,0
1_63436,0
1_64051,0
1_64052,0
1_64054,0
1_70330,0
1_70340,0
1_70490,0
1_70500,0
1_70515,0
1_70516,0
1_70521,0
1_70522,0
1_70528,0
1_70529,0
1_70533,0
1_70534,0
1_70536,0
1_70537,0
1_70538,0
1_70578,0
1_70587,0
1_70588,0
1_70589,0
1_70591,0
1_70595,0
1_70597,0
1_70671,0
1_70691,0
1_70694,0
1_73750,0
1_74318,0
1_74320,0
1_74332,0
1_74340,0
1_74370,0
1_74380,0
1_74390,0
1_74580,0
1_74590,0
1_74600,0
1_74610,0
1_74630,0
1_74640,0
1_74650,0
1_79933,0
1_80413,0
1_80414,0
1_80505,0
1_67033,0
1_67520,0
1_67540,0
1_68100,0
1_68130,0
1_68591,0
1_68596,0
1_68597,0
1_68611,0
1_70823,0
1_71129,0
1_71131,0
1_71132,0
1_71134,0
1_71135,0
1_71136,0
1_71137,0
1_71138,0
1_71139,0
1_71141,0
1_48949,0
1_52800,0
1_60750,0
1_60752,0
1_60760,0
1_60780,0
1_60790,0
1_60830,0
1_60840,0
1_60850,0
1_60860,0
1_60910,0
1_60921,0
1_61060,0
1_61110,0
1_61120,0
1_61140,0
1_61180,0
1_61190,0
1_61201,0
1_61220,0
1_61230,0
1_19875,76
1_19898,20
1_19920,24
1_19930,18
1_19980,24
1_20030,30
1_20040,71
1_22820,20
1_22830,22
1_22850,16
1_32384,14
1_32435,5
1_32436,7
1_32438,6
1_32439,4
1_32440,1
1_32441,4
1_32442,11
1_32443,4
1_32601,11
1_32610,1
1_32620,1
1_32630,4
1_32640,3
1_32660,7
1_32670,5
1_33220,9
1_33221,14
1_6071,5
1_14960,20
1_15560,16
1_15570,10
1_15580,8
1_15590,2
1_15610,0
1_15630,5
1_15640,14
1_15650,8
1_15651,8
1_15652,17
1_32420,18
1_32421,9
1_32423,5
1_32425,0
1_32426,1
1_32427,0
1_32428,2
1_32429,4
1_32430,5
1_32431,4
1_32432,0
1_32433,0
1_37100,10
1_37110,3
1_37120,8
1_37130,9
1_37140,34
1_21945,0
1_47990,0
1_47992,0
1_60747,0
1_66871,0
1_67500,0
1_67510,0
1_68003,0
1_68150,0
1_68160,0
1_68393,0
1_68398,0
1_68410,0
1_68438,0
1_68498,0
1_68750,0
1_68780,0
1_68805,0
1_68809,0
1_71322,0
1_71325,0
1_71326,0
1_71329,0
1_71331,0
1_73108,0
1_73110,0
1_73391,0
1_73407,0
1_73410,0
1_73412,0
1_73853,0
1_73872,0
1_74027,0
1_13775,8
1_14195,8
1_17350,9
1_17360,5
1_18170,13
1_18171,11
1_18180,6
1_18190,10
1_18200,8
1_18210,5
1_18220,3
1_18230,6
1_18240,6
1_18250,8
1_18600,61
1_18610,8
1_18620,8
1_18630,5
1_18640,5
1_18650,7
1_18660,11
1_18670,5
1_18671,10
1_20660,28
1_20670,23
1_20680,3
1_20681,2
1_20690,6
1_20700,2
1_20890,1
1_20900,5
1_20910,3
1_24250,19
1_26365,28
1_26368,0
1_26370,2
1_26380,4
1_26390,7
1_26400,10
1_26480,12
1_26490,29
1_26510,40
1_26860,43
1_26870,26
1_26885,18
1_26965,8
1_26980,5
1_26990,3
1_27000,6
1_29421,9
1_29426,8
1_31230,8
1_31240,17
1_31250,21
1_31260,15
1_31270,16
1_31280,13
1_31290,6
1_31300,5
1_31310,5
1_31320,5
1_31330,3
1_31350,1
1_31360,4
1_31370,6
1_31380,5
1_31390,4
1_31400,7
1_31410,18
1_31420,17
1_31430,14
1_31440,20
1_31450,15
1_31460,8
1_40075,9
1_40077,7
1_40078,1
1_7380,7
1_7382,14
1_7498,14
1_7500,5
1_9138,25
1_9575,14
1_10000,3
1_10010,4
1_10020,6
1_10030,5
1_10040,2
1_10050,6
1_10060,24
1_10070,22
1_10083,21
1_10100,16
1_10110,33
1_10120,48
1_10130,81
1_10145,180
1_10370,190
1_10380,75
1_10400,58
1_10410,43
1_10420,35
1_10430,28
1_10445,25
1_10460,24
1_10470,29
1_10480,6
1_10490,3
1_10500,5
1_10510,6
1_10550,6
1_10560,2
1_10570,2
1_10580,3
1_10600,2
1_10620,2
1_10630,12
1_10640,7
1_10650,4
1_10653,0
1_10654,2
1_10657,2
1_10658,0
1_13922,52
1_13924,19
1_2215,29
1_26520,61
1_26530,5
1_26560,15
1_26580,12
1_26590,15
1_26600,15
1_26610,15
1_26730,18
1_26760,13
1_26770,11
1_26780,12
1_26800,14
1_26840,5
1_29429,0
1_37849,2
1_37850,0
1_37860,0
1_37870,1
1_37880,5
1_37890,5
1_37900,4
1_37910,5
1_9132,197
1_9133,243
1_9134,99
1_9142,20
1_9580,14
1_9581,41
1_9582,98
1_9584,140
1_9895,4
1_9900,5
1_9912,12
1_9920,2
1_9930,2
1_9950,3
1_9970,2
1_9980,3
1_9990,6
1_13870,4
1_13890,10
1_14070,14
1_19380,9
1_19390,15
1_19410,14
1_19420,27
1_19440,140
1_19460,23
1_19470,16
1_19480,10
1_19490,12
1_19500,9
1_20530,6
1_20540,5
1_20550,9
1_20560,7
1_20570,1
1_20580,3
1_20590,6
1_20600,5
1_20610,3
1_20620,2
1_20630,1
1_20640,1
1_20650,11
1_20710,3
1_20720,1
1_20730,0
1_20810,182
1_20820,118
1_20860,0
1_20880,0
1_20940,14
1_20950,4
1_20960,1
1_20970,2
1_20980,3
1_20990,8
1_21000,6
1_21010,4
1_21020,3
1_21030,9
1_21040,7
1_21050,3
1_24260,27
1_24270,9
1_24280,3
1_24290,6
1_24300,9
1_24310,6
1_24320,8
1_24330,8
1_24340,7
1_24350,10
1_24360,17
1_24370,20
1_24380,10
1_24390,3
1_24400,1
1_24410,1
1_24420,3
1_24430,6
1_24440,18
1_24450,16
1_24460,18
1_24470,4
1_24480,5
1_24490,4
1_24500,2
1_24510,4
1_24540,3
1_24550,3
1_24560,5
1_24570,5
1_24580,4
1_24590,18
1_24600,18
1_24610,4
1_24620,7
1_24630,2
1_24640,0
1_24650,3
1_24660,9
1_24670,17
1_24680,20
1_24690,12
1_24700,7
1_24710,6
1_24720,7
1_24740,5
1_24750,6
1_24760,2
1_24770,2
1_24780,7
1_1020,217
1_10920,14
1_11330,14
1_25200,10
1_25210,19
1_25250,6
1_25260,3
1_25270,2
1_25280,2
1_25290,3
1_25300,3
1_25310,5
1_25330,4
1_25340,4
1_25350,3
1_25360,3
1_25361,7
1_25362,6
1_25363,10
1_25400,12
1_25420,23
1_25430,20
1_25440,8
1_25450,9
1_25460,15
1_25470,10
1_25480,23
1_25490,15
1_25500,10
1_25510,8
1_25520,20
1_25530,23
1_25550,13
1_25560,8
1_25570,6
1_25580,7
1_25600,3
1_25610,4
1_25620,4
1_25640,5
1_25650,3
1_25700,3
1_25710,2
1_25720,2
1_25730,2
1_25740,2
1_25750,6
1_25751,9
1_25790,19
1_28970,1
1_28980,1
1_28990,3
1_29000,3
1_29010,6
1_29020,4
1_29030,3
1_29040,1
1_29050,2
1_29060,3
1_29070,3
1_29080,2
1_29090,1
1_29091,2
1_29100,1
1_29110,0
1_29120,2
1_29130,6
1_29915,14
1_29920,14
1_29930,6
1_29940,2
1_29950,0
1_29952,1
1_29954,3
1_30090,2
1_30100,1
1_30110,1
1_75410,0
1_75412,6
1_75414,0
1_75417,2
1_9370,193
1_9380,39
1_9390,40
1_9400,33
1_15140,1
1_15145,12
1_15205,72
1_15451,10
1_15460,1
1_20041,69
1_22259,12
1_31730,37
1_31731,29
1_32090,12
1_39426,5
1_39427,12
1_39428,24
1_39429,18
1_39432,20
1_39433,5
1_39438,5
1_39439,1
1_39440,2
1_39441,4
1_39442,3
1_39443,2
1_39445,4
1_39446,3
